65.886589,0.192205,0.192205
65.926593,0.204497,0.204497
65.966597,0.215726,0.215726
66.006601,0.225836,0.225836
66.046605,0.234774,0.234774
66.086609,0.242496,0.242496
66.126613,0.248961,0.248961
66.166617,0.254138,0.254138
66.206621,0.257999,0.257999
66.246625,0.260526,0.260526
66.286629,0.261706,0.261706
66.326633,0.261532,0.261532
66.366637,0.260006,0.260006
66.406641,0.257135,0.257135
66.446645,0.252933,0.252933
66.486649,0.247423,0.247423
66.526653,0.240631,0.240631
66.566657,0.232593,0.232593
66.606661,0.223350,0.223350
66.646665,0.212947,0.212947
66.686669,0.201440,0.201440
66.726673,0.188885,0.188885
66.766677,0.175349,0.175349
66.806681,0.160900,0.160900
66.846685,0.145613,0.145613
66.886689,0.129567,0.129567
66.926693,0.112845,0.112845
66.966697,0.095534,0.095534
67.006701,0.077725,0.077725
67.046705,0.059509,0.059509
67.086709,0.040982,0.040982
67.126713,0.022240,0.022240
67.166717,0.003383,0.003383
67.206721,-0.015492,-0.015492
67.246725,-0.034287,-0.034287
67.286729,-0.052902,-0.052902
67.326733,-0.071240,-0.071240
67.366737,-0.089206,-0.089206
67.406741,-0.106706,-0.106706
67.446745,-0.123649,-0.123649
67.486749,-0.139947,-0.139947
67.526753,-0.155515,-0.155515
67.566757,-0.170273,-0.170273
67.606761,-0.184145,-0.184145
67.646765,-0.197059,-0.197059
67.686769,-0.208949,-0.208949
67.726773,-0.219753,-0.219753
67.766777,-0.229418,-0.229418
67.806781,-0.237893,-0.237893
67.846785,-0.245135,-0.245135
67.886789,-0.251108,-0.251108
67.926793,-0.255781,-0.255781
67.966797,-0.259131,-0.259131
68.006801,-0.261140,-0.261140
68.046805,-0.261799,-0.261799
68.086809,-0.261104,-0.261104
68.126813,-0.259059,-0.259059
68.166817,-0.255674,-0.255674
68.206821,-0.250965,-0.250965
68.246825,-0.244958,-0.244958
68.286829,-0.237683,-0.237683
68.326833,-0.229175,-0.229175
68.366837,-0.219480,-0.219480
68.406841,-0.208645,-0.208645
68.446845,-0.196727,-0.196727
68.486849,-0.183787,-0.183787
68.526853,-0.169891,-0.169891
68.566857,-0.155110,-0.155110
68.606861,-0.139521,-0.139521
68.646865,-0.123205,-0.123205
68.686869,-0.106246,-0.106246
68.726873,-0.088732,-0.088732
68.766877,-0.070755,-0.070755
68.806881,-0.052408,-0.052408
68.846885,-0.033787,-0.033787
68.886889,-0.014989,-0.014989
68.926893,0.003887,0.003887
68.966897,0.022742,0.022742
69.006901,0.041479,0.041479
69.046905,0.059999,0.059999
69.086909,0.078205,0.078205
69.126913,0.096003,0.096003
69.166917,0.113299,0.113299
69.206921,0.130004,0.130004
69.246925,0.146031,0.146031
69.286929,0.161296,0.161296
69.326933,0.175722,0.175722
69.366937,0.189233,0.189233
69.406941,0.201760,0.201760
69.446945,0.213240,0.213240
69.486949,0.223612,0.223612
69.526953,0.232824,0.232824
69.566957,0.240829,0.240829
69.606961,0.247587,0.247587
69.646965,0.253062,0.253062
69.686969,0.257228,0.257228
69.726973,0.260064,0.260064
69.766977,0.261554,0.261554
69.806981,0.261692,0.261692
69.846985,0.260476,0.260476
69.886989,0.257914,0.257914
69.926993,0.254017,0.254017
69.966997,0.248805,0.248805
70.007001,0.242306,0.242306
70.047005,0.234551,0.234551
70.087009,0.225581,0.225581
70.127013,0.215441,0.215441
70.167017,0.204182,0.204182
70.207021,0.191863,0.191863
70.247025,0.178547,0.178547
70.287029,0.164301,0.164301
70.327033,0.149200,0.149200
70.367037,0.133322,0.133322
70.407041,0.116748,0.116748
70.447045,0.099565,0.099565
70.487049,0.081862,0.081862
70.527053,0.063731,0.063731
70.567057,0.045267,0.045267
70.607061,0.026566,0.026566
70.647065,0.007727,0.007727
70.687069,-0.011153,-0.011153
70.727073,-0.029975,-0.029975
70.767077,-0.048640,-0.048640
70.807081,-0.067050,-0.067050
70.847085,-0.085110,-0.085110
70.887089,-0.102726,-0.102726
70.927093,-0.119805,-0.119805
70.967097,-0.136259,-0.136259
71.007101,-0.152002,-0.152002
71.047105,-0.166953,-0.166953
71.087109,-0.181035,-0.181035
71.127113,-0.194176,-0.194176
71.167117,-0.206307,-0.206307
71.207121,-0.217366,-0.217366
71.247125,-0.227298,-0.227298
71.287129,-0.236051,-0.236051
71.327133,-0.243580,-0.243580
71.367137,-0.249848,-0.249848
71.407141,-0.254822,-0.254822
71.447145,-0.258478,-0.258478
71.487149,-0.260797,-0.260797
71.527153,-0.261767,-0.261767
71.567157,-0.261384,-0.261384
71.607161,-0.259649,-0.259649
71.647165,-0.256570,-0.256570
71.687169,-0.252165,-0.252165
71.727173,-0.246454,-0.246454
71.767177,-0.239467,-0.239467
71.807181,-0.231240,-0.231240
71.847185,-0.221813,-0.221813
71.887189,-0.211236,-0.211236
71.927193,-0.199562,-0.199562
71.967197,-0.186851,-0.186851
72.007201,-0.173169,-0.173169
72.047205,-0.158585,-0.158585
72.087209,-0.143175,-0.143175
72.127213,-0.127019,-0.127019
72.167217,-0.110200,-0.110200
72.207221,-0.092806,-0.092806
72.247225,-0.074928,-0.074928
72.287229,-0.056657,-0.056657
72.327233,-0.038091,-0.038091
72.367237,-0.019325,-0.019325
72.407241,-0.000458,-0.000458
72.447245,0.018411,0.018411
72.487249,0.037184,0.037184
72.527253,0.055762,0.055762
72.567257,0.074049,0.074049
72.607261,0.091949,0.091949
72.647265,0.109369,0.109369
72.687269,0.126217,0.126217
72.727273,0.142408,0.142408
72.767277,0.157856,0.157856
72.807281,0.172481,0.172481
72.847285,0.186209,0.186209
72.887289,0.198969,0.198969
72.927293,0.210694,0.210694
72.967297,0.221326,0.221326
73.007301,0.230809,0.230809
73.047305,0.239096,0.239096
73.087309,0.246144,0.246144
73.127313,0.251918,0.251918
73.167317,0.256387,0.256387
73.207321,0.259530,0.259530
73.247325,0.261331,0.261331
73.287329,0.261780,0.261780
73.327333,0.260876,0.260876
73.367337,0.258622,0.258622
73.407341,0.255031,0.255031
73.447345,0.250119,0.250119
73.487349,0.243914,0.243914
73.527353,0.236445,0.236445
73.567357,0.227750,0.227750
73.607361,0.217875,0.217875
73.647365,0.206869,0.206869
73.687369,0.194788,0.194788
73.727373,0.181696,0.181696
73.767377,0.167657,0.167657
73.807381,0.152747,0.152747
73.847385,0.137040,0.137040
73.887389,0.120618,0.120618
73.927393,0.103568,0.103568
73.967397,0.085976,0.085976
74.007401,0.067936,0.067936
74.047405,0.049540,0.049540
74.087409,0.030885,0.030885
74.127413,0.012069,0.012069
74.167417,-0.006811,-0.006811
74.207421,-0.025654,-0.025654
74.247425,-0.044364,-0.044364
74.287429,-0.062842,-0.062842
74.327433,-0.080991,-0.080991
74.367437,-0.098717,-0.098717
74.407441,-0.115927,-0.115927
74.447445,-0.132533,-0.132533
74.487449,-0.148447,-0.148447
74.527453,-0.163587,-0.163587
74.567457,-0.177876,-0.177876
74.607461,-0.191239,-0.191239
74.647465,-0.203608,-0.203608
74.687469,-0.214920,-0.214920
74.727473,-0.225115,-0.225115
74.767477,-0.234143,-0.234143
74.807481,-0.241958,-0.241958
74.847485,-0.248519,-0.248519
74.887489,-0.253794,-0.253794
74.927493,-0.257755,-0.257755
74.967497,-0.260383,-0.260383
75.007501,-0.261664,-0.261664
75.047505,-0.261592,-0.261592
75.087509,-0.260167,-0.260167
75.127513,-0.257397,-0.257397
75.167517,-0.253295,-0.253295
75.207521,-0.247882,-0.247882
75.247525,-0.241186,-0.241186
75.287529,-0.233240,-0.233240
75.327533,-0.224086,-0.224086
75.367537,-0.213769,-0.213769
75.407541,-0.202342,-0.202342
75.447545,-0.189865,-0.189865
75.487549,-0.176400,-0.176400
75.527553,-0.162017,-0.162017
75.567557,-0.146790,-0.146790
75.607561,-0.130798,-0.130798
75.647565,-0.114124,-0.114124
75.687569,-0.096855,-0.096855
75.727573,-0.079079,-0.079079
75.767577,-0.060891,-0.060891
75.807581,-0.042384,-0.042384
75.847585,-0.023655,-0.023655
75.887589,-0.004803,-0.004803
75.927593,0.014074,0.014074
75.967597,0.032878,0.032878
76.007601,0.051510,0.051510
76.047605,0.069872,0.069872
76.087609,0.087870,0.087870
76.127613,0.105408,0.105408
76.167617,0.122396,0.122396
76.207621,0.138745,0.138745
76.247625,0.154371,0.154371
76.287629,0.169193,0.169193
76.327633,0.183134,0.183134
76.367637,0.196122,0.196122
76.407641,0.208091,0.208091
76.447645,0.218980,0.218980
76.487649,0.228732,0.228732
76.527653,0.237298,0.237298
76.567657,0.244634,0.244634
76.607661,0.250704,0.250704
76.647665,0.255475,0.255475
76.687669,0.258925,0.258925
76.727673,0.261036,0.261036
76.767677,0.261797,0.261797
76.807681,0.261204,0.261204
76.847685,0.259260,0.259260
76.887689,0.255975,0.255975
76.927693,0.251365,0.251365
76.967697,0.245455,0.245455
77.007701,0.238273,0.238273
77.047705,0.229857,0.229857
77.087709,0.220249,0.220249
77.127713,0.209498,0.209498
77.167717,0.197660,0.197660
77.207721,0.184794,0.184794
77.247725,0.170967,0.170967
77.287729,0.156251,0.156251
77.327733,0.140720,0.140720
77.367737,0.124456,0.124456
77.407741,0.107542,0.107542
77.447745,0.090067,0.090067
77.487749,0.072121,0.072121
77.527753,0.053799,0.053799
77.567757,0.035195,0.035195
77.607761,0.016407,0.016407
77.647765,-0.002466,-0.002466
77.687769,-0.021327,-0.021327
77.727773,-0.040076,-0.040076
77.767777,-0.058616,-0.058616
77.807781,-0.076849,-0.076849
77.847785,-0.094681,-0.094681
77.887789,-0.112018,-0.112018
77.927793,-0.128770,-0.128770
77.967797,-0.144851,-0.144851
78.007801,-0.160176,-0.160176
78.047805,-0.174668,-0.174668
78.087809,-0.188250,-0.188250
78.127813,-0.200854,-0.200854
78.167817,-0.212414,-0.212414
78.207821,-0.222871,-0.222871
78.247825,-0.232172,-0.232172
78.287829,-0.240270,-0.240270
78.327833,-0.247122,-0.247122
78.367837,-0.252696,-0.252696
78.407841,-0.256961,-0.256961
78.447845,-0.259897,-0.259897
78.487849,-0.261489,-0.261489
78.527853,-0.261729,-0.261729
78.567857,-0.260615,-0.260615
78.607861,-0.258153,-0.258153
78.647865,-0.254356,-0.254356
78.687869,-0.249242,-0.249242
78.727873,-0.242839,-0.242839
78.767877,-0.235177,-0.235177
78.807881,-0.226297,-0.226297
78.847885,-0.216243,-0.216243
78.887889,-0.205067,-0.205067
78.927893,-0.192825,-0.192825
78.967897,-0.179582,-0.179582
79.007901,-0.165403,-0.165403
79.047905,-0.150364,-0.150364
79.087909,-0.134541,-0.134541
79.127913,-0.118017,-0.118017
79.167917,-0.100876,-0.100876
79.207921,-0.083209,-0.083209
79.247925,-0.065107,-0.065107
79.287929,-0.046665,-0.046665
79.327933,-0.027979,-0.027979
79.367937,-0.009147,-0.009147
79.407941,0.009734,0.009734
79.447945,0.028563,0.028563
79.487949,0.047243,0.047243
79.527953,0.065676,0.065676
79.567957,0.083766,0.083766
79.607961,0.101418,0.101418
79.647965,0.118541,0.118541
79.687969,0.135045,0.135045
79.727973,0.150844,0.150844
79.767977,0.165858,0.165858
79.807981,0.180008,0.180008
79.847985,0.193222,0.193222
79.887989,0.205431,0.205431
79.927993,0.216573,0.216573
79.967997,0.226591,0.226591
80.008001,0.235434,0.235434
80.048005,0.243057,0.243057
80.088009,0.249421,0.249421
80.128013,0.254494,0.254494
80.168017,0.258250,0.258250
80.208021,0.260670,0.260670
80.248025,0.261742,0.261742
80.288029,0.261460,0.261460
80.328033,0.259826,0.259826
80.368037,0.256848,0.256848
80.408041,0.252542,0.252542
80.448045,0.246928,0.246928
80.488049,0.240036,0.240036
80.528053,0.231901,0.231901
80.568057,0.222563,0.222563
80.608061,0.212070,0.212070
80.648065,0.200477,0.200477
80.688069,0.187842,0.187842
80.728073,0.174230,0.174230
80.768077,0.159712,0.159712
80.808081,0.144361,0.144361
80.848085,0.128258,0.128258
80.888089,0.111487,0.111487
80.928093,0.094133,0.094133
80.968097,0.076287,0.076287
81.008101,0.058043,0.058043
81.048105,0.039495,0.039495
81.088109,0.020741,0.020741
81.128113,0.001879,0.001879
81.168117,-0.016994,-0.016994
81.208121,-0.035777,-0.035777
81.248125,-0.054374,-0.054374
81.288129,-0.072686,-0.072686
81.328133,-0.090618,-0.090618
81.368137,-0.108077,-0.108077
81.408141,-0.124972,-0.124972
81.448145,-0.141215,-0.141215
81.488149,-0.156721,-0.156721
81.528153,-0.171412,-0.171412
81.568157,-0.185209,-0.185209
81.608161,-0.198044,-0.198044
81.648165,-0.209850,-0.209850
81.688169,-0.220566,-0.220566
81.728173,-0.230137,-0.230137
81.768177,-0.238515,-0.238515
81.808181,-0.245658,-0.245658
81.848185,-0.251528,-0.251528
81.888189,-0.256097,-0.256097
81.928193,-0.259340,-0.259340
81.968197,-0.261242,-0.261242
82.008201,-0.261793,-0.261793
82.048205,-0.260991,-0.260991
82.088209,-0.258838,-0.258838
82.128213,-0.255347,-0.255347
82.168217,-0.250534,-0.250534
82.208221,-0.244425,-0.244425
82.248225,-0.237049,-0.237049
82.288229,-0.228446,-0.228446
82.328233,-0.218658,-0.218658
82.368237,-0.207735,-0.207735
82.408241,-0.195733,-0.195733
82.448245,-0.182714,-0.182714
82.488249,-0.168745,-0.168745
82.528253,-0.153897,-0.153897
82.568257,-0.138247,-0.138247
82.608261,-0.121876,-0.121876
82.648265,-0.104870,-0.104870
82.688269,-0.087316,-0.087316
82.728273,-0.069306,-0.069306
82.768277,-0.050934,-0.050934
82.808281,-0.032295,-0.032295
82.848285,-0.013487,-0.013487
82.888289,0.005391,0.005391
82.928293,0.024241,0.024241
82.968297,0.042964,0.042964
83.008301,0.061462,0.061462
83.048305,0.079639,0.079639
83.088309,0.097400,0.097400
83.128313,0.114653,0.114653
83.168317,0.131307,0.131307
83.208321,0.147276,0.147276
83.248325,0.162477,0.162477
83.288329,0.176833,0.176833
83.328333,0.190268,0.190268
83.368337,0.202714,0.202714
83.408341,0.214107,0.214107
83.448345,0.224389,0.224389
83.488349,0.233506,0.233506
83.528353,0.241413,0.241413
83.568357,0.248070,0.248070
83.608361,0.253442,0.253442
83.648365,0.257503,0.257503
83.688369,0.260232,0.260232
83.728373,0.261615,0.261615
83.768377,0.261645,0.261645
83.808381,0.260321,0.260321
83.848385,0.257652,0.257652
83.888389,0.253649,0.253649
83.928393,0.248334,0.248334
83.968397,0.241734,0.241734
84.008401,0.233881,0.233881
84.048405,0.224815,0.224815
84.088409,0.214584,0.214584
84.128413,0.203239,0.203239
84.168417,0.190838,0.190838
84.208421,0.177445,0.177445
84.248425,0.163129,0.163129
84.288429,0.147963,0.147963
84.328433,0.132026,0.132026
84.368437,0.115400,0.115400
84.408441,0.098172,0.098172
84.448445,0.080432,0.080432
84.488449,0.062271,0.062271
84.528453,0.043785,0.043785
84.568457,0.025069,0.025069
84.608461,0.006223,0.006223
84.648465,-0.012656,-0.012656
84.688469,-0.031469,-0.031469
84.728473,-0.050117,-0.050117
84.768477,-0.068503,-0.068503
84.808481,-0.086531,-0.086531
84.848485,-0.104107,-0.104107
84.888489,-0.121139,-0.121139
84.928493,-0.137540,-0.137540
84.968497,-0.153223,-0.153223
85.008501,-0.168108,-0.168108
85.048505,-0.182118,-0.182118
85.088509,-0.195180,-0.195180
85.128513,-0.207228,-0.207228
85.168517,-0.218200,-0.218200
85.208521,-0.228039,-0.228039
85.248525,-0.236696,-0.236696
85.288529,-0.244126,-0.244126
85.328533,-0.250292,-0.250292
85.368537,-0.255162,-0.255162
85.408541,-0.258712,-0.258712
85.448545,-0.260924,-0.260924
85.488549,-0.261787,-0.261787
85.528553,-0.261295,-0.261295
85.568557,-0.259453,-0.259453
85.608561,-0.256268,-0.256268
85.648565,-0.251757,-0.251757
85.688569,-0.245944,-0.245944
85.728573,-0.238857,-0.238857
85.768577,-0.230532,-0.230532
85.808581,-0.221012,-0.221012
85.848585,-0.210346,-0.210346
85.888589,-0.198587,-0.198587
85.928593,-0.185796,-0.185796
85.968597,-0.172039,-0.172039
86.008601,-0.157387,-0.157387
86.048605,-0.141915,-0.141915
86.088609,-0.125703,-0.125703
86.128613,-0.108835,-0.108835
86.168617,-0.091399,-0.091399
86.208621,-0.073485,-0.073485
86.248625,-0.055188,-0.055188
86.288629,-0.036602,-0.036602
86.328633,-0.017825,-0.017825
86.368637,0.001046,0.001046
86.408641,0.019911,0.019911
86.448645,0.038672,0.038672
86.488649,0.057231,0.057231
86.528653,0.075490,0.075490
86.568657,0.093356,0.093356
86.608661,0.110733,0.110733
86.648665,0.127532,0.127532
86.688669,0.143667,0.143667
86.728673,0.159052,0.159052
86.768677,0.173609,0.173609
86.808681,0.187262,0.187262
86.848685,0.199942,0.199942
86.888689,0.211582,0.211582
86.928693,0.222124,0.222124
86.968697,0.231514,0.231514
87.008701,0.239704,0.239704
87.048705,0.246651,0.246651
87.088709,0.252322,0.252322
87.128713,0.256686,0.256686
87.168717,0.259723,0.259723
87.208721,0.261416,0.261416
87.248725,0.261758,0.261758
87.288729,0.260745,0.260745
87.328733,0.258385,0.258385
87.368737,0.254687,0.254687
87.408741,0.249672,0.249672
87.448745,0.243365,0.243365
87.488749,0.235796,0.235796
87.528753,0.227006,0.227006
87.568757,0.217039,0.217039
87.608761,0.205945,0.205945
87.648765,0.193782,0.193782
87.688769,0.180611,0.180611
87.728773,0.166501,0.166501
87.768777,0.151523,0.151523
87.808781,0.135757,0.135757
87.848785,0.119282,0.119282
87.888789,0.102185,0.102185
87.928793,0.084554,0.084554
87.968797,0.066482,0.066482
88.008801,0.048062,0.048062
88.048805,0.029391,0.029391
88.088809,0.010566,0.010566
88.128813,-0.008314,-0.008314
88.168817,-0.027151,-0.027151
88.208821,-0.045846,-0.045846
88.248825,-0.064301,-0.064301
88.288829,-0.082420,-0.082420
88.328833,-0.100108,-0.100108
88.368837,-0.117273,-0.117273
88.408841,-0.133827,-0.133827
88.448845,-0.149682,-0.149682
88.488849,-0.164758,-0.164758
88.528853,-0.178976,-0.178976
88.568857,-0.192262,-0.192262
88.608861,-0.204549,-0.204549
88.648865,-0.215773,-0.215773
88.688869,-0.225878,-0.225878
88.728873,-0.234811,-0.234811
88.768877,-0.242527,-0.242527
88.808881,-0.248987,-0.248987
88.848885,-0.254158,-0.254158
88.888889,-0.258014,-0.258014
88.928893,-0.260534,-0.260534
88.968897,-0.261708,-0.261708
89.008901,-0.261528,-0.261528
89.048905,-0.259996,-0.259996
89.088909,-0.257119,-0.257119
89.128913,-0.252912,-0.252912
89.168917,-0.247395,-0.247395
89.208921,-0.240598,-0.240598
89.248925,-0.232555,-0.232555
89.288929,-0.223306,-0.223306
89.328933,-0.212899,-0.212899
89.368937,-0.201386,-0.201386
89.408941,-0.188827,-0.188827
89.448945,-0.175286,-0.175286
89.488949,-0.160834,-0.160834
89.528953,-0.145543,-0.145543
89.568957,-0.129494,-0.129494
89.608961,-0.112769,-0.112769
89.648965,-0.095456,-0.095456
89.688969,-0.077644,-0.077644
89.728973,-0.059427,-0.059427
89.768977,-0.040899,-0.040899
89.808981,-0.022157,-0.022157
89.848985,-0.003299,-0.003299
89.888989,0.015576,0.015576
89.928993,0.034370,0.034370
89.968997,0.052984,0.052984
90.009001,0.071321,0.071321
90.049005,0.089285,0.089285
90.089009,0.106783,0.106783
90.129013,0.123723,0.123723
90.169017,0.140018,0.140018
90.209021,0.155583,0.155583
90.249025,0.170337,0.170337
90.289029,0.184204,0.184204
90.329033,0.197114,0.197114
90.369037,0.208999,0.208999
90.409041,0.219799,0.219799
90.449045,0.229458,0.229458
90.489049,0.237928,0.237928
90.529053,0.245165,0.245165
90.569057,0.251132,0.251132
90.609061,0.255799,0.255799
90.649065,0.259143,0.259143
90.689069,0.261146,0.261146
90.729073,0.261799,0.261799
90.769077,0.261098,0.261098
90.809081,0.259047,0.259047
90.849085,0.255656,0.255656
90.889089,0.250942,0.250942
90.929093,0.244929,0.244929
90.969097,0.237647,0.237647
91.009101,0.229135,0.229135
91.049105,0.219434,0.219434
91.089109,0.208595,0.208595
91.129113,0.196672,0.196672
91.169117,0.183727,0.183727
91.209121,0.169827,0.169827
91.249125,0.155042,0.155042
91.289129,0.139450,0.139450
91.329133,0.123131,0.123131
91.369137,0.106169,0.106169
91.409141,0.088653,0.088653
91.449145,0.070674,0.070674
91.489149,0.052326,0.052326
91.529153,0.033704,0.033704
91.569157,0.014906,0.014906
91.609161,-0.003971,-0.003971
91.649165,-0.022826,-0.022826
91.689169,-0.041562,-0.041562
91.729173,-0.060081,-0.060081
91.769177,-0.078285,-0.078285
91.809181,-0.096081,-0.096081
91.849185,-0.113375,-0.113375
91.889189,-0.130077,-0.130077
91.929193,-0.146100,-0.146100
91.969197,-0.161362,-0.161362
92.009201,-0.175784,-0.175784
92.049205,-0.189291,-0.189291
92.089209,-0.201814,-0.201814
92.129213,-0.213288,-0.213288
92.169217,-0.223655,-0.223655
92.209221,-0.232862,-0.232862
92.249225,-0.240862,-0.240862
92.289229,-0.247614,-0.247614
92.329233,-0.253084,-0.253084
92.369237,-0.257244,-0.257244
92.409241,-0.260073,-0.260073
92.449245,-0.261558,-0.261558
92.489249,-0.261689,-0.261689
92.529253,-0.260468,-0.260468
92.569257,-0.257899,-0.257899
92.609261,-0.253996,-0.253996
92.649265,-0.248779,-0.248779
92.689269,-0.242274,-0.242274
92.729273,-0.234514,-0.234514
92.769277,-0.225538,-0.225538
92.809281,-0.215393,-0.215393
92.849285,-0.204130,-0.204130
92.889289,-0.191806,-0.191806
92.929293,-0.178485,-0.178485
92.969297,-0.164236,-0.164236
93.009301,-0.149131,-0.149131
93.049305,-0.133249,-0.133249
93.089309,-0.116673,-0.116673
93.129313,-0.099487,-0.099487
93.169317,-0.081782,-0.081782
93.209321,-0.063649,-0.063649
93.249325,-0.045184,-0.045184
93.289329,-0.026483,-0.026483
93.329333,-0.007643,-0.007643
93.369337,0.011237,0.011237
93.409341,0.030058,0.030058
93.449345,0.048722,0.048722
93.489349,0.067131,0.067131
93.529353,0.085189,0.085189
93.569357,0.102803,0.102803
93.609361,0.119879,0.119879
93.649365,0.136330,0.136330
93.689369,0.152070,0.152070
93.729373,0.167018,0.167018
93.769377,0.181096,0.181096
93.809381,0.194232,0.194232
93.849385,0.206358,0.206358
93.889389,0.217413,0.217413
93.929393,0.227339,0.227339
93.969397,0.236087,0.236087
94.009401,0.243611,0.243611
94.049405,0.249873,0.249873
94.089409,0.254842,0.254842
94.129413,0.258492,0.258492
94.169417,0.260805,0.260805
94.209421,0.261769,0.261769
94.249425,0.261379,0.261379
94.289429,0.259638,0.259638
94.329433,0.256554,0.256554
94.369437,0.252142,0.252142
94.409441,0.246426,0.246426
94.449445,0.239433,0.239433
94.489449,0.231200,0.231200
94.529453,0.221769,0.221769
94.569457,0.211187,0.211187
94.609461,0.199508,0.199508
94.649465,0.186793,0.186793
94.689469,0.173106,0.173106
94.729473,0.158518,0.158518
94.769477,0.143105,0.143105
94.809481,0.126946,0.126946
94.849485,0.110124,0.110124
94.889489,0.092728,0.092728
94.929493,0.074847,0.074847
94.969497,0.056575,0.056575
95.009501,0.038008,0.038008
95.049505,0.019241,0.019241
95.089509,0.000374,0.000374
95.129513,-0.018495,-0.018495
95.169517,-0.037267,-0.037267
95.209521,-0.055844,-0.055844
95.249525,-0.074130,-0.074130
95.289529,-0.092028,-0.092028
95.329533,-0.109445,-0.109445
95.369537,-0.126291,-0.126291
95.409541,-0.142478,-0.142478
95.449545,-0.157922,-0.157922
95.489549,-0.172544,-0.172544
95.529553,-0.186268,-0.186268
95.569557,-0.199023,-0.199023
95.609561,-0.210744,-0.210744
95.649565,-0.221371,-0.221371
95.689569,-0.230849,-0.230849
95.729573,-0.239130,-0.239130
95.769577,-0.246173,-0.246173
95.809581,-0.251940,-0.251940
95.849585,-0.256404,-0.256404
95.889589,-0.259541,-0.259541
95.929593,-0.261336,-0.261336
95.969597,-0.261779,-0.261779
96.009601,-0.260869,-0.260869
96.049605,-0.258609,-0.258609
96.089609,-0.255012,-0.255012
96.129613,-0.250095,-0.250095
96.169617,-0.243883,-0.243883
96.209621,-0.236409,-0.236409
96.249625,-0.227709,-0.227709
96.289629,-0.217828,-0.217828
96.329633,-0.206817,-0.206817
96.369637,-0.194732,-0.194732
96.409641,-0.181635,-0.181635
96.449645,-0.167593,-0.167593
96.489649,-0.152678,-0.152678
96.529653,-0.136968,-0.136968
96.569657,-0.120544,-0.120544
96.609661,-0.103491,-0.103491
96.649665,-0.085897,-0.085897
96.689669,-0.067854,-0.067854
96.729673,-0.049457,-0.049457
96.769677,-0.030802,-0.030802
96.809681,-0.011985,-0.011985
96.849685,0.006895,0.006895
96.889689,0.025738,0.025738
96.929693,0.044447,0.044447
96.969697,0.062923,0.062923
97.009701,0.081071,0.081071
97.049705,0.098794,0.098794
97.089709,0.116002,0.116002
97.129713,0.132605,0.132605
97.169717,0.148516,0.148516
97.209721,0.163653,0.163653
97.249725,0.177938,0.177938
97.289729,0.191297,0.191297
97.329733,0.203661,0.203661
97.369737,0.214967,0.214967
97.409741,0.225158,0.225158
97.449745,0.234181,0.234181
97.489749,0.241990,0.241990
97.529753,0.248546,0.248546
97.569757,0.253814,0.253814
97.609761,0.257770,0.257770
97.649765,0.260392,0.260392
97.689769,0.261667,0.261667
97.729773,0.261589,0.261589
97.769777,0.260158,0.260158
97.809781,0.257382,0.257382
97.849785,0.253274,0.253274
97.889789,0.247855,0.247855
97.929793,0.241153,0.241153
97.969797,0.233202,0.233202
98.009801,0.224043,0.224043
98.049805,0.213721,0.213721
98.089809,0.202289,0.202289
98.129813,0.189807,0.189807
98.169817,0.176338,0.176338
98.209821,0.161951,0.161951
98.249825,0.146720,0.146720
98.289829,0.130726,0.130726
98.329833,0.114049,0.114049
98.369837,0.096777,0.096777
98.409841,0.078999,0.078999
98.449845,0.060809,0.060809
98.489849,0.042301,0.042301
98.529853,0.023572,0.023572
98.569857,0.004719,0.004719
98.609861,-0.014158,-0.014158
98.649865,-0.032961,-0.032961
98.689869,-0.051592,-0.051592
98.729873,-0.069953,-0.069953
98.769877,-0.087949,-0.087949
98.809881,-0.105485,-0.105485
98.849885,-0.122470,-0.122470
98.889889,-0.138816,-0.138816
98.929893,-0.154439,-0.154439
98.969897,-0.169257,-0.169257
99.009901,-0.183194,-0.183194
99.049905,-0.196178,-0.196178
99.089909,-0.208142,-0.208142
99.129913,-0.219025,-0.219025
99.169917,-0.228772,-0.228772
99.209921,-0.237333,-0.237333
99.249925,-0.244664,-0.244664
99.289929,-0.250728,-0.250728
99.329933,-0.255494,-0.255494
99.369937,-0.258938,-0.258938
99.409941,-0.261042,-0.261042
99.449945,-0.261797,-0.261797
99.489949,-0.261198,-0.261198
99.529953,-0.259248,-0.259248
99.569957,-0.255957,-0.255957
99.609961,-0.251342,-0.251342
99.649965,-0.245425,-0.245425
99.689969,-0.238238,-0.238238
99.729973,-0.229817,-0.229817
99.769977,-0.220204,-0.220204
99.809981,-0.209448,-0.209448
99.849985,-0.197605,-0.197605
99.889989,-0.184735,-0.184735
99.929993,-0.170904,-0.170904
99.969997,-0.156183,-0.156183
100.010001,-0.140649,-0.140649
100.050005,-0.124382,-0.124382
100.090009,-0.107465,-0.107465
100.130013,-0.089988,-0.089988
100.170017,-0.072041,-0.072041
100.210021,-0.053717,-0.053717
100.250025,-0.035112,-0.035112
100.290029,-0.016324,-0.016324
100.330033,0.002550,0.002550
100.370037,0.021411,0.021411
100.410041,0.040159,0.040159
100.450045,0.058698,0.058698
100.490049,0.076929,0.076929
100.530053,0.094759,0.094759
100.570057,0.112093,0.112093
100.610061,0.128843,0.128843
100.650065,0.144921,0.144921
100.690069,0.160243,0.160243
100.730073,0.174730,0.174730
100.770077,0.188309,0.188309
100.810081,0.200908,0.200908
100.850085,0.212463,0.212463
