191.379138,-0.022021,0.236972
191.419142,-0.015606,0.240982
191.459146,-0.009019,0.243654
191.499150,-0.002296,0.244975
191.539154,0.004526,0.244941
191.579158,0.011408,0.243553
191.619162,0.018313,0.240822
191.659166,0.025200,0.236766
191.699170,0.032030,0.231408
191.739174,0.038762,0.224780
191.779178,0.045357,0.216922
191.819182,0.051775,0.207876
191.859186,0.057978,0.197697
191.899190,0.063926,0.186441
191.939194,0.069584,0.174172
191.979198,0.074914,0.160960
192.019202,0.079884,0.146879
192.059206,0.084460,0.132009
192.099210,0.088611,0.116434
192.139214,0.092310,0.100241
192.179218,0.095528,0.083522
192.219222,0.098244,0.066371
192.259226,0.100436,0.048884
192.299230,0.102084,0.031160
192.339234,0.103175,0.013298
192.379238,0.103695,-0.004602
192.419242,0.103635,-0.022439
192.459246,0.102989,-0.040114
192.499250,0.101754,-0.057528
192.539254,0.099932,-0.074585
192.579258,0.097526,-0.091191
192.619262,0.094544,-0.107253
192.659266,0.090996,-0.122684
192.699270,0.086898,-0.137399
192.739274,0.082265,-0.151318
192.779278,0.077121,-0.164365
192.819282,0.071487,-0.176472
192.859286,0.065393,-0.187572
192.899290,0.058867,-0.197607
192.939294,0.051942,-0.206525
192.979298,0.044655,-0.214279
193.019302,0.037043,-0.220829
193.059306,0.029146,-0.226143
193.099310,0.021007,-0.230193
193.139314,0.012669,-0.232962
193.179318,0.004179,-0.234436
193.219322,-0.004417,-0.234612
193.259326,-0.013072,-0.233490
193.299330,-0.021735,-0.231080
193.339334,-0.030359,-0.227399
193.379338,-0.038893,-0.222469
193.419342,-0.047288,-0.216321
193.459346,-0.055495,-0.208990
193.499350,-0.063466,-0.200520
193.539354,-0.071154,-0.190960
193.579358,-0.078512,-0.180365
193.619362,-0.085496,-0.168796
193.659366,-0.092062,-0.156319
193.699370,-0.098170,-0.143005
193.739374,-0.103781,-0.128929
193.779378,-0.108860,-0.114172
193.819382,-0.113371,-0.098817
193.859386,-0.117286,-0.082952
193.899390,-0.120577,-0.066665
193.939394,-0.123220,-0.050049
193.979398,-0.125193,-0.033196
194.019402,-0.126481,-0.016203
194.059406,-0.127070,0.000835
194.099410,-0.126951,0.017824
194.139414,-0.126118,0.034669
194.179418,-0.124570,0.051275
194.219422,-0.122310,0.067551
194.259426,-0.119345,0.083406
194.299430,-0.115685,0.098754
194.339434,-0.111345,0.113510
194.379438,-0.106344,0.127594
194.419442,-0.100704,0.140929
194.459446,-0.094454,0.153444
194.499450,-0.087622,0.165072
194.539454,-0.080243,0.175750
194.579458,-0.072354,0.185424
194.619462,-0.063996,0.194042
194.659466,-0.055212,0.201560
194.699470,-0.046049,0.207940
194.739474,-0.036555,0.213150
194.779478,-0.026782,0.217166
194.819482,-0.016783,0.219969
194.859486,-0.006612,0.221547
194.899490,0.003673,0.221895
194.939494,0.014016,0.221015
194.979498,0.024359,0.218915
195.019502,0.034643,0.215611
195.059506,0.044809,0.211124
195.099510,0.054800,0.205482
195.139514,0.064557,0.198720
195.179518,0.074024,0.190879
195.219522,0.083146,0.182003
195.259526,0.091867,0.172146
195.299530,0.100137,0.161365
195.339534,0.107906,0.149722
195.379538,0.115126,0.137284
195.419542,0.121753,0.124122
195.459546,0.127746,0.110312
195.499550,0.133066,0.095932
195.539554,0.137679,0.081064
195.579558,0.141554,0.065793
195.619562,0.144664,0.050204
195.659566,0.146987,0.034387
195.699570,0.148504,0.018429
195.739574,0.149201,0.002421
195.779578,0.149068,-0.013547
195.819582,0.148102,-0.029388
195.859586,0.146300,-0.045011
195.899590,0.143668,-0.060332
195.939594,0.140215,-0.075265
195.979598,0.135954,-0.089728
196.019602,0.130904,-0.103642
196.059606,0.125089,-0.116932
196.099610,0.118535,-0.129527
196.139614,0.111275,-0.141357
196.179618,0.103344,-0.152361
196.219622,0.094783,-0.162481
196.259626,0.085636,-0.171664
196.299630,0.075951,-0.179861
196.339634,0.065778,-0.187033
196.379638,0.055172,-0.193142
196.419642,0.044189,-0.198160
196.459646,0.032890,-0.202062
196.499650,0.021336,-0.204832
196.539654,0.009591,-0.206458
196.579658,-0.002281,-0.206935
196.619662,-0.014213,-0.206265
196.659666,-0.026139,-0.204456
196.699670,-0.037991,-0.201523
196.739674,-0.049701,-0.197484
196.779678,-0.061204,-0.192368
196.819682,-0.072433,-0.186205
196.859686,-0.083324,-0.179034
196.899690,-0.093813,-0.170897
196.939694,-0.103839,-0.161844
196.979698,-0.113343,-0.151927
197.019702,-0.122270,-0.141206
197.059706,-0.130565,-0.129741
197.099710,-0.138179,-0.117600
197.139714,-0.145065,-0.104853
197.179718,-0.151180,-0.091572
197.219722,-0.156487,-0.077834
197.259726,-0.160951,-0.063717
197.299730,-0.164543,-0.049301
197.339734,-0.167236,-0.034668
197.379738,-0.169013,-0.019901
197.419742,-0.169857,-0.005082
197.459746,-0.169758,0.009705
197.499750,-0.168712,0.024378
197.539754,-0.166719,0.038855
197.579758,-0.163786,0.053056
197.619762,-0.159923,0.066903
197.659766,-0.155147,0.080319
197.699770,-0.149479,0.093233
197.739774,-0.142946,0.105574
197.779778,-0.135579,0.117276
197.819782,-0.127417,0.128276
197.859786,-0.118499,0.138516
197.899790,-0.108871,0.147943
197.939794,-0.098584,0.156508
197.979798,-0.087692,0.164167
198.019802,-0.076253,0.170882
198.059806,-0.064327,0.176620
198.099810,-0.051981,0.181354
198.139814,-0.039280,0.185062
198.179818,-0.026294,0.187728
198.219822,-0.013095,0.189342
198.259826,0.000244,0.189900
198.299830,0.013649,0.189404
198.339834,0.027044,0.187861
198.379838,0.040355,0.185284
198.419842,0.053506,0.181693
198.459846,0.066422,0.177111
198.499850,0.079030,0.171569
198.539854,0.091258,0.165101
198.579858,0.103035,0.157747
198.619862,0.114293,0.149552
198.659866,0.124968,0.140565
198.699870,0.134995,0.130840
198.739874,0.144318,0.120435
198.779878,0.152879,0.109409
198.819882,0.160629,0.097827
198.859886,0.167520,0.085756
198.899890,0.173510,0.073267
198.939894,0.178562,0.060429
198.979898,0.182643,0.047318
199.019902,0.185726,0.034007
199.059906,0.187790,0.020571
199.099910,0.188818,0.007087
199.139914,0.188800,-0.006370
199.179918,0.187732,-0.019725
199.219922,0.185613,-0.032903
199.259926,0.182453,-0.045832
199.299930,0.178262,-0.058440
199.339934,0.173061,-0.070660
199.379938,0.166872,-0.082423
199.419942,0.159726,-0.093668
199.459946,0.151659,-0.104334
199.499950,0.142710,-0.114364
199.539954,0.132927,-0.123707
199.579958,0.122359,-0.132313
199.619962,0.111063,-0.140139
199.659966,0.099098,-0.147145
199.699970,0.086528,-0.153297
199.739974,0.073421,-0.158565
199.779978,0.059848,-0.162925
199.819982,0.045884,-0.166358
199.859986,0.031604,-0.168849
199.899990,0.017089,-0.170391
199.939994,0.002417,-0.170979
199.979998,-0.012328,-0.170616
200.020002,-0.027065,-0.169309
200.060006,-0.041710,-0.167070
200.100010,-0.056182,-0.163917
200.140014,-0.070398,-0.159873
200.180018,-0.084278,-0.154964
200.220022,-0.097742,-0.149223
200.260026,-0.110714,-0.142686
200.300030,-0.123119,-0.135394
200.340034,-0.134886,-0.127391
200.380038,-0.145948,-0.118727
200.420042,-0.156239,-0.109453
200.460046,-0.165699,-0.099624
200.500050,-0.174274,-0.089298
200.540054,-0.181911,-0.078535
200.580058,-0.188566,-0.067398
200.620062,-0.194198,-0.055952
200.660066,-0.198771,-0.044262
200.700070,-0.202257,-0.032395
200.740074,-0.204633,-0.020418
200.780078,-0.205881,-0.008400
200.820082,-0.205989,0.003593
200.860086,-0.204954,0.015493
200.900090,-0.202777,0.027234
200.940094,-0.199464,0.038752
200.980098,-0.195032,0.049982
201.020102,-0.189498,0.060865
201.060106,-0.182891,0.071341
201.100110,-0.175243,0.081355
201.140114,-0.166592,0.090852
201.180118,-0.156982,0.099784
201.220122,-0.146464,0.108103
201.260126,-0.135092,0.115768
201.300130,-0.122927,0.122740
201.340134,-0.110033,0.128985
201.380138,-0.096481,0.134472
201.420142,-0.082342,0.139176
201.460146,-0.067695,0.143075
201.500150,-0.052619,0.146154
201.540154,-0.037198,0.148401
201.580158,-0.021516,0.149809
201.620162,-0.005661,0.150375
201.660166,0.010278,0.150103
201.700170,0.026214,0.148999
201.740174,0.042055,0.147075
201.780178,0.057714,0.144347
201.820182,0.073102,0.140836
201.860186,0.088132,0.136567
201.900190,0.102718,0.131569
201.940194,0.116778,0.125874
201.980198,0.130232,0.119520
202.020202,0.143003,0.112546
202.060206,0.155018,0.104994
202.100210,0.166208,0.096913
202.140214,0.176507,0.088349
202.180218,0.185858,0.079355
202.220222,0.194204,0.069984
202.260226,0.201497,0.060291
202.300230,0.207693,0.050332
202.340234,0.212755,0.040166
202.380238,0.216652,0.029850
202.420242,0.219359,0.019444
202.460246,0.220858,0.009007
202.500250,0.221135,-0.001403
202.540254,0.220187,-0.011727
202.580258,0.218015,-0.021908
202.620262,0.214627,-0.031889
202.660266,0.210037,-0.041617
202.700270,0.204269,-0.051039
202.740274,0.197348,-0.060103
202.780278,0.189312,-0.068762
202.820282,0.180199,-0.076971
202.860286,0.170059,-0.084686
202.900290,0.158942,-0.091869
202.940294,0.146909,-0.098483
202.980298,0.134024,-0.104496
203.020302,0.120355,-0.109878
203.060306,0.105976,-0.114606
203.100310,0.090966,-0.118657
203.140314,0.075406,-0.122014
203.180318,0.059382,-0.124665
203.220322,0.042983,-0.126600
203.260326,0.026299,-0.127815
203.300330,0.009422,-0.128308
203.340334,-0.007552,-0.128083
203.380338,-0.024530,-0.127147
203.420342,-0.041416,-0.125512
203.460346,-0.058115,-0.123192
203.500350,-0.074533,-0.120206
203.540354,-0.090578,-0.116577
203.580358,-0.106159,-0.112330
203.620362,-0.121188,-0.107495
203.660366,-0.135580,-0.102103
203.700370,-0.149253,-0.096190
203.740374,-0.162129,-0.089793
203.780378,-0.174136,-0.082953
203.820382,-0.185204,-0.075712
203.860386,-0.195270,-0.068113
203.900390,-0.204277,-0.060203
203.940394,-0.212172,-0.052029
203.980398,-0.218909,-0.043640
204.020402,-0.224448,-0.035084
204.060406,-0.228757,-0.026411
204.100410,-0.231808,-0.017671
204.140414,-0.233582,-0.008914
204.180418,-0.234067,-0.000189
204.220422,-0.233255,0.008454
204.260426,-0.231150,0.016968
204.300430,-0.227759,0.025305
204.340434,-0.223097,0.033421
204.380438,-0.217188,0.041272
204.420442,-0.210060,0.048816
204.460446,-0.201750,0.056013
204.500450,-0.192301,0.062826
204.540454,-0.181762,0.069221
204.580458,-0.170189,0.075165
204.620462,-0.157643,0.080629
204.660466,-0.144191,0.085588
204.700470,-0.129906,0.090018
204.740474,-0.114866,0.093900
204.780478,-0.099152,0.097217
204.820482,-0.082851,0.099957
204.860486,-0.066052,0.102110
204.900490,-0.048848,0.103671
204.940494,-0.031335,0.104636
204.980498,-0.013609,0.105006
205.020502,0.004230,0.104786
205.060506,0.022082,0.103983
205.100510,0.039848,0.102609
205.140514,0.057427,0.100676
205.180518,0.074722,0.098202
205.220522,0.091635,0.095207
205.260526,0.108070,0.091714
205.300530,0.123935,0.087747
205.340534,0.139141,0.083334
205.380538,0.153602,0.078506
205.420542,0.167236,0.073295
205.460546,0.179966,0.067733
205.500550,0.191721,0.061857
205.540554,0.202432,0.055703
205.580558,0.212041,0.049310
205.620562,0.220491,0.042716
205.660566,0.227735,0.035961
205.700570,0.233731,0.029086
205.740574,0.238443,0.022130
205.780578,0.241843,0.015135
205.820582,0.243911,0.008140
205.860586,0.244633,0.001186
205.900590,0.244003,-0.005689
205.940594,0.242020,-0.012446
205.980598,0.238695,-0.019049
206.020602,0.234042,-0.025461
206.060606,0.228084,-0.031649
206.100610,0.220853,-0.037579
206.140614,0.212384,-0.043222
206.180618,0.202722,-0.048549
206.220622,0.191918,-0.053533
206.260626,0.180030,-0.058150
206.300630,0.167121,-0.062379
206.340634,0.153261,-0.066200
206.380638,0.138524,-0.069598
206.420642,0.122991,-0.072559
206.460646,0.106748,-0.075070
206.500650,0.089882,-0.077125
206.540654,0.072488,-0.078718
206.580658,0.054661,-0.079846
206.620662,0.036501,-0.080509
206.660666,0.018108,-0.080709
206.700670,-0.000415,-0.080453
206.740674,-0.018963,-0.079748
206.780678,-0.037435,-0.078605
206.820682,-0.055725,-0.077036
206.860686,-0.073731,-0.075057
206.900690,-0.091352,-0.072686
206.940694,-0.108490,-0.069941
206.980698,-0.125047,-0.066844
207.020702,-0.140932,-0.063419
207.060706,-0.156055,-0.059689
207.100710,-0.170330,-0.055682
207.140714,-0.183679,-0.051424
207.180718,-0.196025,-0.046943
207.220722,-0.207300,-0.042270
207.260726,-0.217441,-0.037433
207.300730,-0.226389,-0.032465
207.340734,-0.234095,-0.027394
207.380738,-0.240516,-0.022254
207.420742,-0.245613,-0.017073
207.460746,-0.249359,-0.011883
207.500750,-0.251729,-0.006715
207.540754,-0.252711,-0.001598
207.580758,-0.252297,0.003439
207.620762,-0.250487,0.008369
207.660766,-0.247290,0.013163
207.700770,-0.242720,0.017797
207.740774,-0.236802,0.022247
207.780778,-0.229565,0.026488
207.820782,-0.221048,0.030501
207.860786,-0.211295,0.034266
207.900790,-0.200358,0.037765
207.940794,-0.188296,0.040982
207.980798,-0.175174,0.043903
208.020802,-0.161063,0.046518
208.060806,-0.146040,0.048816
208.100810,-0.130186,0.050790
208.140814,-0.113589,0.052434
208.180818,-0.096340,0.053745
208.220822,-0.078535,0.054721
208.260826,-0.060273,0.055364
208.300830,-0.041654,0.055677
208.340834,-0.022782,0.055664
208.380838,-0.003764,0.055332
208.420842,0.015295,0.054690
208.460846,0.034288,0.053748
208.500850,0.053108,0.052519
208.540854,0.071651,0.051014
208.580858,0.089812,0.049251
208.620862,0.107489,0.047244
208.660866,0.124584,0.045011
208.700870,0.141001,0.042572
208.740874,0.156647,0.039944
208.780878,0.171437,0.037149
208.820882,0.185287,0.034207
208.860886,0.198120,0.031139
208.900890,0.209864,0.027968
208.940894,0.220455,0.024714
208.980898,0.229833,0.021400
209.020902,0.237946,0.018047
209.060906,0.244748,0.014677
209.100910,0.250203,0.011311
209.140914,0.254278,0.007971
209.180918,0.256950,0.004675
209.220922,0.258205,0.001443
209.260926,0.258034,-0.001706
209.300930,0.256437,-0.004755
209.340934,0.253422,-0.007688
209.380938,0.249003,-0.010488
209.420942,0.243203,-0.013142
209.460946,0.236054,-0.015637
209.500950,0.227593,-0.017962
209.540954,0.217865,-0.020106
209.580958,0.206923,-0.022061
209.620962,0.194825,-0.023820
209.660966,0.181637,-0.025377
209.700970,0.167431,-0.026729
209.740974,0.152285,-0.027871
209.780978,0.136281,-0.028804
209.820982,0.119508,-0.029528
209.860986,0.102059,-0.030045
209.900990,0.084030,-0.030358
209.940994,0.065522,-0.030471
209.980998,0.046636,-0.030391
210.021002,0.027480,-0.030124
210.061006,0.008160,-0.029680
210.101010,-0.011217,-0.029066
210.141014,-0.030541,-0.028295
210.181018,-0.049705,-0.027376
210.221022,-0.068601,-0.026322
210.261026,-0.087124,-0.025146
210.301030,-0.105169,-0.023860
210.341034,-0.122636,-0.022477
210.381038,-0.139429,-0.021013
210.421042,-0.155452,-0.019481
210.461046,-0.170617,-0.017895
210.501050,-0.184840,-0.016269
210.541054,-0.198043,-0.014618
210.581058,-0.210151,-0.012955
210.621062,-0.221099,-0.011294
210.661066,-0.230826,-0.009647
210.701070,-0.239278,-0.008028
210.741074,-0.246409,-0.006449
210.781078,-0.252180,-0.004920
210.821082,-0.256559,-0.003452
210.861086,-0.259521,-0.002055
210.901090,-0.261051,-0.000738
210.941094,-0.261139,0.000492
210.981098,-0.259785,0.001627
211.021102,-0.256995,0.002662
211.061106,-0.252785,0.003592
211.101110,-0.247176,0.004412
211.141114,-0.240199,0.005122
211.181118,-0.231891,0.005718
211.221122,-0.222297,0.006200
211.261126,-0.211469,0.006569
211.301130,-0.199467,0.006828
211.341134,-0.186355,0.006977
211.381138,-0.172206,0.007022
211.421142,-0.157098,0.006967
211.461146,-0.141112,0.006817
211.501150,-0.124339,0.006579
211.541154,-0.106871,0.006261
211.581158,-0.088804,0.005869
211.621162,-0.070241,0.005413
211.661166,-0.051283,0.004903
211.701170,-0.032037,0.004346
211.741174,-0.012611,0.003754
211.781178,0.006888,0.003136
211.821182,0.026348,0.002503
211.861186,0.045663,0.001866
211.901190,0.064723,0.001234
211.941194,0.083422,0.000619
211.981198,0.101657,0.000030
212.021202,0.119324,-0.000524
212.061206,0.136326,-0.001032
212.101210,0.152569,-0.001486
212.141214,0.167962,-0.001878
212.181218,0.182420,-0.002200
212.221222,0.195865,-0.002445
212.261226,0.208221,-0.002608
212.301230,0.219422,-0.002682
212.341234,0.229406,-0.002664
212.381238,0.238119,-0.002551
212.421242,0.245513,-0.002339
212.461246,0.251549,-0.002028
212.501250,0.256193,-0.001617
212.541254,0.259422,-0.001107
212.581258,0.261217,-0.000500
212.621262,0.261569,0.000202
212.661266,0.260477,0.000994
212.701270,0.257946,0.001873
212.741274,0.253991,0.002831
212.781278,0.248634,0.003863
212.821282,0.241903,0.004961
212.861286,0.233836,0.006117
212.901290,0.224477,0.007320
212.941294,0.213876,0.008562
212.981298,0.202094,0.009831
213.021302,0.189193,0.011117
213.061306,0.175246,0.012407
213.101310,0.160329,0.013690
213.141314,0.144526,0.014954
213.181318,0.127923,0.016185
213.221322,0.110613,0.017370
213.261326,0.092693,0.018498
213.301330,0.074263,0.019556
213.341334,0.055425,0.020531
213.381338,0.036285,0.021411
213.421342,0.016950,0.022184
213.461346,-0.002472,0.022839
213.501350,-0.021873,0.023365
213.541354,-0.041142,0.023754
213.581358,-0.060174,0.023995
213.621362,-0.078861,0.024081
213.661366,-0.097099,0.024004
213.701370,-0.114787,0.023759
213.741374,-0.131827,0.023340
213.781378,-0.148125,0.022744
213.821382,-0.163590,0.021969
213.861386,-0.178137,0.021013
213.901390,-0.191688,0.019877
213.941394,-0.204166,0.018562
213.981398,-0.215506,0.017072
214.021402,-0.225645,0.015410
214.061406,-0.234529,0.013583
214.101410,-0.242110,0.011597
214.141414,-0.248348,0.009461
214.181418,-0.253209,0.007185
214.221422,-0.256668,0.004780
214.261426,-0.258707,0.002257
214.301430,-0.259317,-0.000368
214.341434,-0.258494,-0.003083
214.381438,-0.256244,-0.005871
214.421442,-0.252581,-0.008716
214.461446,-0.247524,-0.011602
214.501450,-0.241103,-0.014510
214.541454,-0.233354,-0.017421
214.581458,-0.224319,-0.020318
214.621462,-0.214049,-0.023180
214.661466,-0.202600,-0.025988
214.701470,-0.190036,-0.028722
214.741474,-0.176428,-0.031363
214.781478,-0.161850,-0.033892
214.821482,-0.146384,-0.036288
214.861486,-0.130116,-0.038533
214.901490,-0.113138,-0.040609
214.941494,-0.095543,-0.042499
214.981498,-0.077430,-0.044185
215.021502,-0.058900,-0.045652
215.061506,-0.040059,-0.046885
215.101510,-0.021010,-0.047870
215.141514,-0.001860,-0.048596
215.181518,0.017282,-0.049050
215.221522,0.036310,-0.049225
215.261526,0.055119,-0.049112
215.301530,0.073602,-0.048705
215.341534,0.091656,-0.048000
215.381538,0.109183,-0.046995
215.421542,0.126084,-0.045688
215.461546,0.142267,-0.044082
215.501550,0.157642,-0.042179
215.541554,0.172125,-0.039985
215.581558,0.185637,-0.037506
215.621562,0.198104,-0.034753
215.661566,0.209460,-0.031735
215.701570,0.219644,-0.028467
215.741574,0.228599,-0.024962
215.781578,0.236281,-0.021237
215.821582,0.242647,-0.017310
215.861586,0.247664,-0.013201
215.901590,0.251308,-0.008932
215.941594,0.253559,-0.004524
215.981598,0.254408,-0.000001
216.021602,0.253850,0.004610
216.061606,0.251891,0.009285
216.101610,0.248544,0.013997
216.141614,0.243827,0.018718
216.181618,0.237768,0.023421
216.221622,0.230402,0.028076
216.261626,0.221770,0.032655
216.301630,0.211921,0.037131
216.341634,0.200910,0.041473
216.381638,0.188799,0.045655
216.421642,0.175656,0.049649
216.461646,0.161555,0.053427
216.501650,0.146574,0.056965
216.541654,0.130797,0.060236
216.581658,0.114313,0.063217
216.621662,0.097215,0.065886
216.661666,0.079597,0.068222
216.701670,0.061560,0.070205
216.741674,0.043204,0.071818
216.781678,0.024632,0.073045
216.821682,0.005949,0.073874
216.861686,-0.012742,0.074293
216.901690,-0.031334,0.074292
216.941694,-0.049726,0.073866
216.981698,-0.067814,0.073009
217.021702,-0.085497,0.071721
217.061706,-0.102678,0.070003
217.101710,-0.119261,0.067857
217.141714,-0.135156,0.065291
217.181718,-0.150274,0.062312
217.221722,-0.164535,0.058932
217.261726,-0.177859,0.055164
217.301730,-0.190176,0.051026
217.341734,-0.201418,0.046536
217.381738,-0.211527,0.041715
217.421742,-0.220448,0.036586
217.461746,-0.228134,0.031176
217.501750,-0.234546,0.025511
217.541754,-0.239651,0.019620
217.581758,-0.243423,0.013536
217.621762,-0.245843,0.007291
217.661766,-0.246901,0.000918
217.701770,-0.246594,-0.005546
217.741774,-0.244926,-0.012067
217.781778,-0.241907,-0.018606
217.821782,-0.237556,-0.025126
217.861786,-0.231900,-0.031589
217.901790,-0.224971,-0.037958
217.941794,-0.216809,-0.044194
217.981798,-0.207462,-0.050260
218.021802,-0.196982,-0.056118
218.061806,-0.185428,-0.061732
218.101810,-0.172867,-0.067068
218.141814,-0.159368,-0.072090
218.181818,-0.145009,-0.076766
218.221822,-0.129869,-0.081065
218.261826,-0.114035,-0.084958
218.301830,-0.097596,-0.088417
218.341834,-0.080643,-0.091417
218.381838,-0.063274,-0.093936
218.421842,-0.045584,-0.095954
218.461846,-0.027674,-0.097453
218.501850,-0.009643,-0.098418
218.541854,0.008406,-0.098837
218.581858,0.026373,-0.098702
218.621862,0.044158,-0.098008
218.661866,0.061662,-0.096751
218.701870,0.078787,-0.094933
218.741874,0.095438,-0.092557
218.781878,0.111525,-0.089631
218.821882,0.126958,-0.086166
218.861886,0.141653,-0.082174
218.901890,0.155531,-0.077675
218.941894,0.168515,-0.072686
218.981898,0.180537,-0.067233
219.021902,0.191532,-0.061340
219.061906,0.201442,-0.055037
219.101910,0.210215,-0.048356
219.141914,0.217804,-0.041331
219.181918,0.224172,-0.033998
219.221922,0.229286,-0.026396
219.261926,0.233122,-0.018566
219.301930,0.235660,-0.010550
219.341934,0.236890,-0.002393
219.381938,0.236808,0.005862
219.421942,0.235418,0.014167
219.461946,0.232730,0.022475
219.501950,0.228761,0.030740
219.541954,0.223537,0.038914
219.581958,0.217088,0.046950
219.621962,0.209453,0.054800
219.661966,0.200675,0.062417
219.701970,0.190807,0.069757
219.741974,0.179903,0.076776
219.781978,0.168028,0.083429
219.821982,0.155248,0.089676
219.861986,0.141635,0.095478
219.901990,0.127269,0.100797
219.941994,0.112229,0.105600
219.981998,0.096601,0.109853
220.022002,0.080473,0.113528
220.062006,0.063936,0.116600
220.102010,0.047083,0.119043
220.142014,0.030010,0.120841
220.182018,0.012813,0.121975
220.222022,-0.004414,0.122434
220.262026,-0.021572,0.122210
220.302030,-0.038566,0.121297
220.342034,-0.055302,0.119694
220.382038,-0.071687,0.117405
220.422042,-0.087630,0.114436
220.462046,-0.103043,0.110798
220.502050,-0.117843,0.106505
220.542054,-0.131948,0.101577
220.582058,-0.145282,0.096036
220.622062,-0.157774,0.089908
220.662066,-0.169356,0.083223
220.702070,-0.179967,0.076013
220.742074,-0.189551,0.068315
220.782078,-0.198058,0.060170
220.822082,-0.205445,0.051618
220.862086,-0.211674,0.042706
220.902090,-0.216714,0.033480
220.942094,-0.220541,0.023991
220.982098,-0.223137,0.014291
221.022102,-0.224492,0.004432
221.062106,-0.224602,-0.005531
221.102110,-0.223470,-0.015542
221.142114,-0.221106,-0.025545
221.182118,-0.217525,-0.035483
221.222122,-0.212752,-0.045300
221.262126,-0.206815,-0.054939
221.302130,-0.199751,-0.064344
221.342134,-0.191601,-0.073460
221.382138,-0.182413,-0.082235
221.422142,-0.172241,-0.090614
221.462146,-0.161144,-0.098549
221.502150,-0.149186,-0.105992
221.542154,-0.136435,-0.112896
221.582158,-0.122964,-0.119219
221.622162,-0.108850,-0.124922
221.662166,-0.094174,-0.129967
221.702170,-0.079018,-0.134322
221.742174,-0.063470,-0.137956
221.782178,-0.047615,-0.140845
221.822182,-0.031545,-0.142966
221.862186,-0.015349,-0.144303
221.902190,0.000881,-0.144842
221.942194,0.017055,-0.144575
221.982198,0.033083,-0.143497
222.022202,0.048876,-0.141608
222.062206,0.064345,-0.138913
222.102210,0.079406,-0.135422
222.142214,0.093975,-0.131148
222.182218,0.107974,-0.126111
222.222222,0.121327,-0.120333
222.262226,0.133961,-0.113841
222.302230,0.145808,-0.106668
222.342234,0.156806,-0.098847
222.382238,0.166896,-0.090421
222.422242,0.176027,-0.081430
222.462246,0.184150,-0.071924
222.502250,0.191225,-0.061950
222.542254,0.197216,-0.051564
222.582258,0.202094,-0.040819
222.622262,0.205837,-0.029776
222.662266,0.208427,-0.018494
222.702270,0.209855,-0.007034
222.742274,0.210117,0.004538
222.782278,0.209215,0.016159
222.822282,0.207159,0.027764
222.862286,0.203963,0.039287
222.902290,0.199650,0.050662
222.942294,0.194247,0.061825
222.982298,0.187788,0.072712
223.022302,0.180312,0.083259
223.062306,0.171864,0.093405
223.102310,0.162493,0.103091
223.142314,0.152255,0.112259
223.182318,0.141210,0.120856
223.222322,0.129422,0.128829
223.262326,0.116958,0.136130
223.302330,0.103891,0.142715
223.342334,0.090294,0.148542
223.382338,0.076247,0.153574
223.422342,0.061829,0.157779
223.462346,0.047121,0.161128
223.502350,0.032207,0.163598
223.542354,0.017171,0.165169
223.582358,0.002098,0.165828
223.622362,-0.012929,0.165566
223.662366,-0.027824,0.164378
223.702370,-0.042506,0.162267
223.742374,-0.056894,0.159238
223.782378,-0.070907,0.155303
223.822382,-0.084470,0.150478
223.862386,-0.097508,0.144787
223.902390,-0.109951,0.138254
223.942394,-0.121732,0.130913
223.982398,-0.132789,0.122800
224.022402,-0.143062,0.113955
224.062406,-0.152498,0.104424
224.102410,-0.161049,0.094258
224.142414,-0.168671,0.083508
224.182418,-0.175325,0.072233
224.222422,-0.180980,0.060493
224.262426,-0.185607,0.048351
224.302430,-0.189186,0.035873
224.342434,-0.191703,0.023129
224.382438,-0.193146,0.010187
224.422442,-0.193514,-0.002879
224.462446,-0.192808,-0.015998
224.502450,-0.191038,-0.029096
224.542454,-0.188217,-0.042098
224.582458,-0.184366,-0.054932
224.622462,-0.179511,-0.067524
224.662466,-0.173682,-0.079803
224.702470,-0.166916,-0.091698
224.742474,-0.159255,-0.103141
224.782478,-0.150744,-0.114064
224.822482,-0.141435,-0.124406
224.862486,-0.131383,-0.134104
224.902490,-0.120646,-0.143102
224.942494,-0.109288,-0.151346
224.982498,-0.097373,-0.158786
225.022502,-0.084973,-0.165378
225.062506,-0.072156,-0.171080
225.102510,-0.058997,-0.175857
225.142514,-0.045571,-0.179678
225.182518,-0.031954,-0.182516
225.222522,-0.018223,-0.184352
225.262526,-0.004456,-0.185171
225.302530,0.009271,-0.184962
225.342534,0.022881,-0.183723
225.382538,0.036299,-0.181455
225.422542,0.049449,-0.178167
225.462546,0.062260,-0.173870
225.502550,0.074663,-0.168586
225.542554,0.086589,-0.162337
225.582558,0.097974,-0.155155
225.622562,0.108758,-0.147075
225.662566,0.118884,-0.138138
225.702570,0.128298,-0.128389
225.742574,0.136952,-0.117880
225.782578,0.144802,-0.106665
225.822582,0.151808,-0.094804
225.862586,0.157935,-0.082361
225.902590,0.163155,-0.069402
225.942594,0.167443,-0.055999
225.982598,0.170779,-0.042223
226.022602,0.173152,-0.028151
226.062606,0.174552,-0.013861
226.102610,0.174977,0.000568
226.142614,0.174429,0.015056
226.182618,0.172918,0.029522
226.222622,0.170456,0.043884
226.262626,0.167062,0.058061
226.302630,0.162760,0.071973
226.342634,0.157578,0.085541
